219 128
140 -0.08202504 -0.1576544 0.15456386 0.032510143 -0.12322775 -0.058455355 0.024000896 0.040491376 -0.20527592 0.09784117 0.079388514 0.033363838 -0.060069215 0.008352119 0.2599885 0.078475595 0.015175488 0.05901431 -0.27894247 0.009929653 0.24552904 0.03226577 -0.08682019 -0.056625154 -0.07013025 0.12736365 0.046924874 0.05249535 0.07635885 -0.10374613 -0.031810094 0.009948355 -0.0018252204 0.022895323 -0.15940875 0.12808098 0.18002917 0.0035703618 0.0050969236 -0.07178204 -0.15178797 0.19445005 -0.039834045 0.07395441 0.022459865 0.021026038 -0.09179777 -0.021262975 -0.005400543 0.056427103 0.10856735 0.053675845 0.16551782 -0.012512988 0.06337427 0.12909131 0.14929488 -0.034540802 -0.055603545 0.1507444 -0.04212402 0.075118646 0.1152553 -0.025595969 -0.0031597742 -0.013929808 -0.00018949035 -0.044953577 -0.033848274 -0.3438465 -0.18887399 -0.11779544 -0.1793294 -0.12738837 -0.08105999 -0.17048876 0.1547643 0.15269281 -0.018598538 0.1775232 0.04542221 -0.075699024 0.12874524 0.20785753 0.053596746 0.03458181 0.2896231 -0.030430513 0.14592671 -0.05426749 -0.01864754 -0.112812005 0.15072526 -0.07516036 0.2380783 0.12894514 -0.08666528 -0.048837557 -0.12635385 -0.033989776 -0.113361344 0.0108878035 -0.093680784 0.23117365 0.30120105 -0.034920815 -0.06102066 0.011913495 0.08074186 -0.08723464 0.11265479 -0.22513485 0.07002067 0.0860566 -0.12343848 0.07494335 -0.14162917 -0.02685876 -0.040556844 -0.18379913 -0.0916183 -0.059026822 0.08444759 0.024936203 0.024106808 -0.013274486 0.03150714 0.019080322
194 -0.3054768 -0.45707506 0.15955387 0.36971623 -0.2621414 0.27247548 0.15055609 -0.14719734 -0.269914 -0.27628964 -0.13277236 -0.032371234 -0.034470953 -0.101598985 0.43609414 -0.119031765 0.35288832 -0.13314421 -0.64051205 0.05250741 0.02775579 0.13563107 -0.13210501 -0.23627281 -0.06575772 0.19976947 -0.16994561 0.1411913 0.14441259 0.10309672 -0.1004278 0.096065044 -0.2781692 -0.21659806 0.018499643 0.09454588 -0.012856314 -0.28500956 -0.2781538 0.12069817 -0.32692477 0.18153991 0.21633106 -0.024997117 0.17257075 -0.039375 -0.035776675 -0.043887097 -0.1456107 -0.008078456 0.48734012 0.17304118 0.32181233 -0.21201977 0.2712531 0.06606577 0.5287553 -0.17958343 -0.20845868 0.32707086 -0.27451044 -0.10616946 0.0011895201 -0.36818096 0.2636688 0.24530862 0.087052904 -0.07535935 -0.0480267 -0.10070882 0.024199605 0.03549814 -0.17887066 -0.04585755 0.011643167 -0.30786076 0.017855644 -0.033585533 0.039555185 0.5250218 0.017485129 0.13008922 0.1547458 0.24293615 -0.14169322 0.31237838 0.12999816 -0.021710966 0.110774875 -0.17336658 -0.084185965 0.06497539 0.56998533 -0.026761353 0.38792172 0.13153978 -0.015014229 -0.2103261 -0.49027362 -0.38183248 -0.34161064 0.01903095 -0.16496979 0.59307015 0.32246122 -0.06484721 -0.1762732 -0.033509903 0.08018018 -0.15995544 0.5737541 -0.5499084 -0.28386918 0.3527559 -0.25477296 0.26004264 0.17151554 -0.15342218 0.21351814 -0.1065225 -0.07076144 -0.39377108 -0.29666072 0.4411328 -0.13643993 -0.23569441 -0.047104858 0.011698877
197 -0.25142828 -0.45840433 0.19068749 0.13744606 0.24132906 0.09814762 0.095579706 -0.12599267 0.1362494 0.14384766 0.29662916 -0.05497434 -0.23965932 -0.01872218 -0.2395249 -0.09168277 -0.0124553405 0.067142285 -0.043758236 -0.31962255 0.06462384 0.17188033 0.079128936 -0.264756 -0.0116299465 0.43629006 0.034267496 0.05052164 -0.08884251 0.079696134 -0.070254 0.062121216 -0.112598024 0.26788843 0.060264803 -0.21027476 0.36289462 -0.13378805 -0.03442079 -0.11523348 -0.18264247 0.15659079 0.10357872 -0.24159184 0.27361396 -0.15175001 -0.2699683 -0.08826032 0.14902636 0.05221057 -0.045642782 0.28406838 -0.008173385 0.3311644 -0.21203984 0.005317623 0.2809825 -0.057611514 -0.16605769 -0.012351017 -0.031487856 -0.14539923 0.36162648 -0.22346932 0.010630609 0.063755065 -0.1037932 -0.084195994 -0.009056069 -0.41063815 0.037203282 -0.15049691 -0.36228037 -0.08926457 0.08689719 -0.36363828 -0.04780479 -0.013485628 -0.0042378847 0.04896218 0.051289793 -0.16250029 0.0971329 0.4397665 -0.08685264 -0.11295112 0.45460838 0.11361952 0.008667749 0.28258923 -0.047488026 -0.0982435 0.095815964 -0.15989725 0.4631788 -0.08573675 0.21762769 -0.23931089 -0.10214314 -0.14080015 -0.111361936 0.0771136 -0.32618386 0.08893622 0.32874197 0.13627945 -0.24696203 -0.018309023 0.11709228 -0.099141955 0.28097787 -0.19517249 0.024125965 -0.025666436 0.04529964 -0.07835501 0.02700546 -0.26200458 0.08612304 0.013712109 -0.07235228 -0.14319955 -0.06243142 -0.03377776 0.10316942 -0.10764663 0.031854182 -0.15630403
173 -0.11955744 -0.07599307 0.26428246 -0.051685408 -0.06379441 -0.034549933 0.0039659743 -0.112904735 -0.18135546 0.1130065 0.27698496 0.09827325 -0.16907272 -0.33226183 0.19686636 0.18967246 0.14122897 0.13958003 -0.22953495 -0.018245282 -0.004631766 0.1636832 -0.2849637 0.1325416 -0.1336142 -0.10856074 -0.13745292 0.07454529 0.03249397 -0.21611094 0.022170238 -0.03244491 0.0066096764 -0.037773725 -0.08833673 0.36057696 0.45266604 0.008901883 0.15071806 0.011348768 -0.19200014 0.17745851 -0.023575602 0.09906477 -0.024433834 0.1264894 -0.10144051 -0.1569263 -0.18570842 -0.010078079 0.00083581905 0.17513745 0.343343 0.08283366 -0.03896113 0.10597986 0.22587164 -0.0054843924 -0.01641618 0.09787864 0.031391505 -0.05273415 0.030445296 0.10860801 -0.00014925309 -0.01592797 0.13336714 -0.03417193 -0.22216298 -0.284399 0.033259753 -0.20625839 -0.19763128 0.091690525 0.012035443 -0.16853788 -0.22084574 -0.04375603 0.1376985 0.23554344 0.10123824 -0.30800983 0.20407128 0.4428864 -0.04742522 0.21505943 0.25417262 -0.06344569 0.23309848 0.024649842 0.089471206 0.0915145 0.2541184 0.07369099 0.13955586 0.15385231 -0.34457257 -0.19766009 -0.073598355 -0.07768409 -0.10357882 0.059936866 0.056048915 0.1080806 0.22365849 0.16951582 0.18505067 -0.048085794 -0.02200621 -0.20909272 0.3398499 -0.19670513 0.19337386 -0.038283274 0.19271876 -0.30579925 0.0079019945 0.047288645 -0.14431053 -0.24647701 -0.021512762 -0.13689579 0.19550017 0.1212449 -0.18895823 -0.32772338 0.08206141 0.008681744
210 0.053059902 0.111139685 -0.14515258 0.17231153 0.017522717 0.051373277 0.23809867 0.36019558 -0.16447164 0.12168147 0.4538315 0.018628394 -0.044741485 0.13685182 0.22007431 -0.1874785 -0.53665084 -0.08828984 -0.16855 -0.014955378 0.50245494 -0.050780743 0.037640393 -0.31257445 -0.24183312 0.14848834 0.06700102 0.061834324 0.2857238 0.30108696 0.072572716 0.23433778 -0.19580394 0.20673689 -0.1748475 -0.018529853 0.28348657 0.09810361 0.37595212 -0.19757897 0.20088463 0.53972065 -0.12856865 0.24757677 -0.09402967 0.3217164 -0.03189559 -0.021852748 0.14459689 0.13839673 0.0023289332 0.09868706 0.059202448 0.00586101 0.10261986 -0.15779385 0.30554843 0.045778554 -0.14087693 -0.3227192 -0.058691345 -0.20504902 -0.0047100186 -0.27537718 0.14464597 -0.26272312 -0.029519133 0.19009572 0.1408556 -0.44773522 -0.074789226 0.22143482 -0.3811038 -0.20624018 -0.2951563 -0.30531543 0.2653681 -0.1204922 -0.06245884 0.08167982 0.24632508 -0.2586595 0.05747385 0.08372568 0.38958523 -0.08502362 0.41638076 -0.085567296 0.1181497 -0.04117552 0.021652564 0.030767253 -0.024482563 -0.15984556 0.4139996 -0.038877845 -0.03431461 -0.03331065 0.1139967 0.013878027 -0.31767854 0.015714938 -0.03425801 0.22169344 0.06618919 -0.30712244 -0.28066728 -0.054842003 0.168111 0.12710671 0.013405525 0.15820488 -0.11524754 0.14103836 -0.17165807 0.34545988 -0.043861482 0.14969563 0.2338643 -0.10651897 -0.21323185 0.0796346 0.23081855 -0.034400277 -0.04611423 -0.2913698 0.05852487 0.114833474
93 -0.02846348 -0.018042382 0.1147191 0.09211084 0.038309094 0.03820597 0.097354464 0.038866863 -0.2442001 0.18924019 0.44782662 0.05692474 -0.06303023 -0.007246395 0.05157445 0.051338814 -0.48309943 -0.014177625 -0.15604818 0.031164652 0.231638 0.028126303 0.05632074 -0.25806525 -0.070052356 0.31096667 -0.0041024694 0.058039274 0.18028215 0.061093014 -0.12168176 0.14040925 -0.078131504 0.22337614 -0.0790836 0.03725459 0.18215954 0.054517075 0.24356696 -0.11496482 0.13448623 0.39575297 -0.0069651394 -0.029010445 0.08391904 0.17994557 -0.105744265 -0.006719656 0.07645903 0.08222938 0.10390186 -0.04616731 -0.12839428 0.010818978 0.07128006 -0.08045027 0.1854461 -0.031062534 -0.14304948 -0.19660646 -0.058031917 -0.16592667 0.056007296 -0.20227465 0.04132924 -0.2050247 0.103714414 0.13295506 0.07445556 -0.19693041 0.015313123 0.14245488 -0.2847722 -0.12125039 -0.10824055 -0.2758549 0.1216576 0.03369254 -0.034523226 0.049362943 -0.061028052 -0.23798239 0.06764598 0.16597097 0.09930344 -0.046256673 0.17833258 -0.092863224 0.106573 0.12110069 -0.0485152 0.030204942 -0.05252488 -0.09590378 0.35730344 -0.06616021 0.004243428 -0.042098653 -0.022981362 -0.049232762 -0.094795994 0.081735894 -0.1492673 0.18918437 0.03766541 -0.06912712 -0.0011524799 0.054055218 0.08612991 -0.06413628 0.0010493419 0.029048877 -0.06340433 -0.10116999 -0.0582717 0.09291259 0.05003659 0.012597995 0.151895 -0.028449325 -0.100621976 0.0013873617 0.010804711 0.011903758 -0.046917275 -0.13242672 -0.09523632 0.018506203
200 -0.045983005 -0.3345878 0.2537755 0.1892654 0.0512878 0.16221108 0.15840825 -0.17299125 -0.34139314 -0.0068836007 -0.136419 -0.17983696 -0.06887299 -0.1840792 -0.004735638 -0.03312679 -0.3052137 0.10744314 0.11846449 0.14959507 0.1892727 0.15356788 -0.18603921 0.04288633 -0.3281725 -0.0099158175 0.045765996 0.27563563 0.11990732 -0.19919759 -0.25544634 0.06359205 0.07913031 -0.0065868935 0.119091734 0.12004574 -0.122950874 0.3301611 -0.051222153 -0.051421247 -0.104276896 0.2568016 -0.1739166 0.12909123 0.12071232 0.08529159 0.21408975 -0.16415182 -0.079552084 0.17969422 0.0024633757 0.2589674 0.17604138 -0.036460325 -0.17620014 0.14834625 0.19508056 -0.25062862 0.11299702 0.002682067 0.09267114 -0.14205484 0.28690165 0.01875994 -0.1730307 -0.20752282 0.041512627 0.04657046 -0.2789656 -0.07909162 -0.33235666 -0.04706954 -0.2650731 0.06387584 -0.2344726 0.017406838 -0.118687 0.09831238 0.04823391 0.16139778 -0.109722026 -0.011038914 0.20477062 0.22963889 0.18227515 -0.22187318 0.4234711 -0.18807071 0.14558573 -0.0693035 -0.093178354 -0.2373438 0.25985712 0.017573263 0.41970012 0.2917273 -0.090198666 -0.13639362 -0.16779557 0.0064141196 0.15570554 0.17025355 0.007873986 -0.10422942 0.4172393 0.14172983 0.16293629 -0.12468087 -0.050066147 -0.43502557 0.17194884 0.042688735 0.3197194 -0.3685576 -0.0282444 -0.0102716945 -0.05860434 -0.059678875 -0.02809443 -0.16987321 -0.2974578 -0.026447263 0.07663823 0.2702849 0.10961508 -0.0993812 -0.23026124 0.19737975
50 -0.06274633 -0.13378508 0.088963844 0.019438196 -0.15815133 -0.07298115 0.014969467 0.062960036 -0.1445571 0.045423545 0.10173573 0.07613701 -0.039862566 -0.029882612 0.22517169 0.09668547 0.0029736452 0.07149911 -0.25903654 -0.052101698 0.21605301 0.039722808 -0.057344843 -0.06899441 -0.02007441 0.0938579 -0.0027776505 0.012284331 0.12042762 -0.06220634 -0.02667257 0.01568978 -0.030757664 0.045355286 -0.12578398 0.124743186 0.1714918 -0.031036913 0.06858828 -0.07637205 -0.116473235 0.21454248 -0.04370008 0.07910717 -0.008291145 0.005632045 -0.08300073 0.019512048 -0.022000296 0.037333746 0.09586376 0.021000339 0.11196785 0.043103993 0.03509199 0.11840197 0.16388892 -0.01649264 -0.07357129 0.14029619 -0.033656284 0.014430024 0.14194113 -0.056060027 -0.001055959 -0.011035788 0.02436949 0.012468181 -0.000209589 -0.29537946 -0.106139585 -0.08909363 -0.16588601 -0.13590403 -0.07431398 -0.15511534 0.19901057 0.07612854 0.011041808 0.11988487 0.027915547 -0.14473334 0.12833056 0.21722443 0.03507666 0.03161683 0.26856968 -0.03311142 0.14949332 -0.028290229 -0.04825569 -0.10339454 0.16006906 -0.10968782 0.2766096 0.07235961 -0.08033202 -0.068823226 -0.13446696 -0.07408765 -0.11322809 0.00999521 -0.09044496 0.24880596 0.23633505 -0.037885733 -0.07913563 -0.028248768 0.1162314 -0.090718366 0.089752235 -0.19249237 0.053017944 0.104891464 -0.12862907 0.079934046 -0.11292308 -0.06534459 -0.0063187396 -0.16496621 -0.09791189 -0.13059689 0.08928325 0.04035892 0.023379458 0.0027217353 0.028416123 -0.0064120516
161 -0.057285074 -0.0475402 0.021597065 -0.02954955 -0.10944027 -0.10009126 0.0727757 -0.047434628 -0.12668087 -0.08879519 -0.02699944 0.027143423 -0.03985703 -0.016807169 0.20669498 0.09782101 0.045121986 0.10169102 -0.35208613 0.024878658 0.3043593 -0.0032729052 -0.2258366 -0.05855696 -0.018169897 -0.024207678 -0.12211162 -0.050632913 0.16379528 -0.22510916 -0.15779948 0.08298336 0.04615439 -0.030709812 -0.16098261 0.20417173 0.14694005 0.15074399 0.028972538 0.095278405 -0.13813612 0.2629657 0.09245085 0.14130186 -0.17367794 -0.08175118 -0.034364734 -0.16905333 -0.051169384 -0.10382702 0.20459297 -0.017396268 0.3300144 0.011942299 -0.013705742 0.36880702 0.13544239 -0.18038614 -0.014229533 0.15614387 0.03409936 0.093925335 0.16628249 0.11817568 -0.103555925 -0.02074726 0.07884483 -0.10156439 -0.16669445 -0.38853562 -0.30357644 -0.21295592 -0.20529354 -0.032248124 -0.013344296 -0.07537754 0.15145817 0.13819814 0.11408496 0.15834528 -0.01705379 -0.21958835 0.16840775 0.12057241 0.063734375 0.014918874 0.26080078 -0.0627155 0.1341068 -0.12383883 -0.055462137 0.0038409512 0.19978167 -0.07999593 0.36171576 0.16058739 -0.09484522 -0.05064286 -0.22106472 -0.17266457 -0.0016680615 -0.07640819 -0.07854281 0.10608391 0.3320634 0.07690981 0.10973269 -0.039116412 0.119294226 -0.18600565 0.37246853 -0.16156524 0.21365862 -0.047090445 -0.12575133 -0.08637048 -0.20755243 -0.0110738035 -0.04850353 -0.19768584 -0.124047846 -0.10982707 0.09916361 0.21004687 0.01315067 -0.07189943 0.013416661 0.017851673
7 -0.02733988 0.03822957 0.09925519 0.11100392 0.08927263 0.055034023 0.10539386 0.010648724 -0.13372399 0.18969427 0.4092161 0.048279636 -0.03596005 -0.001643945 0.04037294 0.013015212 -0.4082785 -0.07258311 -0.17097382 0.0143095795 0.30179596 0.040340763 0.0069449707 -0.25130773 -0.16690198 0.33025837 0.060946386 0.06404357 0.18375258 0.017498326 -0.10326492 0.14083134 -0.09557716 0.16047753 -0.07855477 0.078021824 0.18075374 0.031879503 0.16912979 -0.13545124 0.10529526 0.43011567 -0.035987735 0.0061835246 0.11628788 0.17235269 -0.1311921 -0.06634842 0.052076943 0.08882424 0.038955256 0.08066144 -0.050506372 0.03826372 -0.038909275 -0.098108016 0.22208598 -0.030675681 -0.10298458 -0.19442245 -0.087116994 -0.12506405 0.035202082 -0.1106918 0.06907394 -0.18872857 0.092131704 0.079682015 0.022096908 -0.18685085 -0.045854688 0.09761527 -0.30789298 -0.1254728 -0.079198934 -0.21576385 0.06380565 0.065611966 -0.027269173 0.09172847 0.012809618 -0.216557 0.06891152 0.15252303 0.14052434 -0.06792954 0.16231464 -0.05661317 0.038411584 0.066178694 -0.03210104 0.007039565 -0.009841589 -0.07344147 0.2562035 -0.061941296 -0.009820212 -0.07502283 -0.058952086 -0.013914832 -0.09520645 0.101134926 -0.13116027 0.13705917 0.051331032 -0.097042 -0.025124935 0.039304018 0.09130755 -0.06722382 0.06493825 0.01638716 -0.029749593 -0.08819405 -0.03808214 0.06215536 0.05358057 0.056202162 0.13305429 -0.028130807 -0.045003656 -0.03406584 0.02172362 0.013941203 -0.06863525 -0.18544322 -0.06964713 0.0010438908
143 -0.03608105 -0.13931717 0.07892817 0.0708057 -0.18612257 -0.019445922 -0.08818556 0.09927409 -0.15422939 0.09595672 0.05957893 0.0092584435 -0.0028005657 -0.06714745 0.11100942 0.18131891 -0.14179468 0.16915117 -0.19606498 0.020974243 0.17470725 0.0055254083 -0.00740944 -0.0885901 -0.117793426 0.039964598 0.05797409 0.043072466 0.05920547 -0.008834421 -0.04963724 -0.031507492 -0.10442084 0.1224288 -0.065551594 0.04462136 0.15277721 0.085807756 0.17273307 -0.15693532 -0.06050167 0.17643932 -0.21902165 0.1843808 0.010792974 0.069719344 -0.06566205 0.08663203 -0.1296748 0.069129154 0.049160678 -0.062792085 0.11570528 0.054459423 0.014958353 0.12184598 0.09843899 -0.034934457 0.066195175 0.19647451 -0.04973375 -0.031086372 0.2257621 0.08005632 -0.06705005 -0.08708199 0.022025108 0.09210429 -0.069004476 -0.28458628 -0.1672983 -0.051948704 -0.1515252 -0.06632002 -0.14867993 -0.20891896 0.2407188 0.061344486 -0.081900716 0.034012865 -0.060990542 -0.12486591 0.15364307 0.28412074 0.060240343 0.022345895 0.5050202 -0.07045049 0.21634363 -0.038747575 0.08739909 -0.18003248 0.091301255 -0.13713783 0.3132353 0.11339697 -0.1310121 -0.06642467 -0.066587485 0.016635863 -0.12639004 0.14334534 -0.10250636 0.24452107 0.29682583 0.0068355976 -0.05903116 -0.07472598 0.104861 -0.1954807 -0.045295388 -0.055591278 0.087706156 -0.01017991 -0.098342456 0.063065045 -0.05062281 -0.03891213 0.018421065 -0.31292593 -0.13453451 -0.051252134 0.17918089 0.11672952 0.081451535 0.070799425 0.0068916697 0.10157833
128 -0.09253062 -0.0068655848 0.11072349 0.0037854647 -0.080401935 0.069197245 0.12504987 -0.002599913 -0.28148094 0.04793689 0.07686679 0.037093498 -0.07648541 -0.12420757 0.14303325 0.15697826 -0.09630038 0.037284173 -0.21498312 0.05389733 0.0684855 0.036967903 -0.12324244 0.09255626 -0.053352095 -0.09066865 -0.14504738 0.0067509203 0.14832316 -0.12647991 -0.07069057 0.047304526 -0.017077297 -0.001917195 -0.0916263 0.19817472 0.122459136 0.113630205 0.15407589 -0.025845045 -0.08256115 0.27355748 -0.0008684951 0.17207433 -0.11882211 0.1420165 0.1023586 -0.11967744 -0.10697858 0.014392784 0.16275607 0.0965066 0.09108061 -0.11188261 0.029940434 0.15924461 0.16162656 -0.069041036 -0.0135738095 0.010721075 0.026150336 -0.09226486 0.017789226 -0.039769586 -0.020086572 -0.11179476 0.08164133 0.03742317 -0.13349128 -0.23879944 -0.10746169 0.01707793 -0.22754471 0.009249653 -0.15410386 -0.117006615 0.0483491 -0.09519739 0.16690107 0.2303903 0.036287807 -0.24418585 0.1898075 0.2176004 0.027858151 0.03967086 0.18971607 -0.12169312 0.22954747 -0.062620245 -0.012639299 0.01972743 0.2213939 -0.04458474 0.3572635 0.12334047 -0.09378013 -0.03148186 -0.16465755 -0.089448236 -0.014539459 0.1443852 0.07393176 0.15905719 0.12502827 0.013507053 0.14678353 -0.040031374 -0.019483702 -0.18535298 0.22537349 -0.089562595 0.017841596 -0.107035756 0.0032882986 -0.045857165 -0.030260343 -0.0031479127 0.010352628 -0.16404119 -0.1693327 -0.09845418 0.057894506 0.2323728 -0.11594345 -0.14302196 -0.12606537 0.10951391
199 -0.05895291 -0.29916626 0.2480033 0.102602944 0.105302624 0.14171611 0.20228077 -0.16979188 -0.32136118 0.034497708 -0.048574198 -0.17862502 -0.084626466 -0.15248089 0.04468211 -0.03119881 -0.28046018 0.061247647 0.09810715 0.14391771 0.19116494 0.11916774 -0.27249008 0.07809479 -0.23117606 -0.017894775 0.014831059 0.23037018 0.13329141 -0.24051873 -0.27937233 0.06390598 0.15092488 -8.34353e-05 0.10798375 0.1381791 -0.055063307 0.2668697 -0.039005805 -0.07113922 -0.1020036 0.22025004 -0.16443507 0.13537347 0.119075425 0.074151084 0.2067562 -0.21815924 -0.062343128 0.1926771 0.053179428 0.30136305 0.151951 -0.061504375 -0.1572859 0.16354911 0.13121761 -0.20106238 0.0802835 -0.004081064 0.10155088 -0.13347563 0.26854527 0.030936463 -0.203755 -0.20402077 0.04369247 0.050837327 -0.27294913 -0.1274032 -0.34028536 -0.096176386 -0.27242365 0.08558549 -0.2036029 0.0127031 -0.13742684 0.087216705 0.13023831 0.2115534 -0.113070704 -0.0492079 0.22225793 0.17651126 0.17320932 -0.2298782 0.35581404 -0.18566655 0.1747918 -0.07864813 -0.11038126 -0.16795956 0.19317299 0.0018757206 0.391826 0.33271855 -0.086791456 -0.117549896 -0.12996061 -0.03711863 0.20319055 0.16741298 0.052505918 -0.183154 0.37110695 0.17630011 0.18637376 -0.087938 -0.08961467 -0.3717779 0.22859575 0.028997308 0.30193743 -0.33015144 -0.018328782 -0.06140168 -0.108008765 -0.07288846 -0.026029857 -0.13240084 -0.2778064 0.006621993 0.11416102 0.22436304 0.09936551 -0.10185463 -0.22233719 0.18715648
148 -0.101944715 -0.0050446093 -0.16342498 0.091264926 -0.029948028 -0.18935575 0.24824709 0.07728008 -0.21453618 0.11082748 0.24857873 -0.09558711 -0.08326845 0.07633132 0.22184251 0.04595833 -0.18477303 0.047980092 -0.1650825 -0.09454486 0.342144 0.057578735 -0.15127878 -0.17517684 -0.1130185 0.118027166 -0.30748573 -0.033463314 0.20717382 0.10485097 -0.2831987 0.055664867 0.025388418 0.109483056 -0.15241323 -0.020672683 0.18025352 0.025170406 0.18186432 -0.027077798 0.031313423 0.28643265 0.14473869 0.0096858265 -0.15420377 -0.08360152 -0.07336618 -0.11342309 0.102830686 -0.16218297 0.30379567 -0.09283527 0.025391718 0.037637435 0.19289424 0.20109881 0.07641203 -0.07332589 -0.22058038 0.112695605 -0.028603604 -0.023814257 0.048735667 -0.10627645 0.025941558 -0.15587641 0.04631756 -0.05560342 -0.11004879 -0.39587164 -0.19443174 -0.08187698 -0.42741713 -0.13186462 -0.18404259 -0.215183 0.29507622 0.15622415 0.049650833 0.12146019 -0.15614727 -0.15127617 -0.0011299077 0.06296102 0.23593666 -0.06604556 0.3405095 -0.058476645 0.08236673 0.040742088 -0.17097649 0.121710815 -0.049641892 -0.0970247 0.40927365 0.011314482 0.033121455 -0.1299857 0.06700982 -0.15101565 -0.13069575 -0.101828605 -0.10960128 0.07078116 0.1555766 -0.07830281 0.04966673 -0.047215816 0.095843844 -0.09427622 0.20092386 0.04491966 0.066012934 0.10554871 -0.21764964 0.06352693 -0.16383462 -0.10294702 0.032222845 -0.07260783 -0.14939132 -0.035423692 0.12754308 -0.06893361 0.039207805 -0.120409414 0.06739247 -0.06667642
204 -0.12410069 -0.38683805 0.018352985 -0.0015080608 -0.01939344 -0.09232355 0.039595596 0.03178524 -0.120671324 -0.013194231 0.14320454 -0.036341846 -0.14239724 0.016085649 0.44721 0.06583798 -0.14446348 -0.15455091 -0.15490454 0.005515116 0.27045143 0.27134097 -0.31318042 0.00968403 -0.110430636 0.1254205 -0.1443206 0.012109108 0.2389119 0.0940731 -0.24299814 -0.08955751 0.07003013 0.07862459 0.00912308 0.123700805 0.16751507 -0.06144843 -0.07469616 -0.15191223 -0.116705336 0.15276287 -0.11680862 0.16462377 0.15102032 0.102815494 0.009781137 0.018049803 -0.12013995 0.18636 0.06438389 0.27752286 0.11959565 -0.0072490107 0.22979455 0.113652304 0.0871203 0.036868088 -0.048220895 0.13689809 -0.08872943 -0.08730944 0.16921999 -0.0046123457 -0.09497398 -0.05298806 0.12762752 0.12269655 -0.05580843 -0.066811636 0.14086449 -0.118091114 -0.24639054 0.027520718 -0.055135548 -0.032168224 -0.10654561 0.040726636 -0.16570257 0.28500098 -0.20984057 0.069895014 0.08398154 0.17501916 0.049511705 0.012109264 0.18315612 -0.125573 0.18955863 0.1328528 -0.124759585 -0.11234551 0.10766564 -0.052905653 0.30660444 0.29602113 -0.24911056 -0.26104704 -0.1907178 0.018914627 -0.43201968 0.2035739 0.19203904 0.08552823 0.11647013 -0.014257907 -0.053294085 -0.18928358 -0.20225656 -0.048282765 0.038868055 -0.1317029 -0.011197892 0.31577075 -0.14638913 -0.06898923 0.014232911 -0.16576447 -0.007741318 -0.16767381 -0.087926835 -0.13747421 0.0649493 -0.035550397 -0.0553762 -0.10022395 0.08112496 0.080503054
153 -0.01282757 -0.1729379 0.01679701 -0.021746084 -0.06068632 -0.049307223 0.03787761 -0.08613728 -0.2084006 -0.023002671 0.084505126 -0.09999131 -0.09483443 0.1927214 0.043871257 -0.077066176 -0.3111336 0.08895105 -0.27905646 0.019708015 0.40703255 -0.011577003 -0.122660354 -0.3007175 0.117617704 0.09344077 -0.05678786 -0.0011463094 0.26707262 -0.17582946 -0.27009365 0.18676223 0.07918224 0.2270594 -0.055660564 0.0711096 0.036739957 0.17261691 0.019634986 -0.0065509276 0.038129725 0.3574479 0.107241146 0.015110076 -0.06902911 -0.089612104 -0.15409175 -0.1768361 0.0034557201 0.09207848 0.22915007 -0.03681817 0.21479982 0.06708122 -0.039199725 0.41683888 0.17626366 -0.17422827 0.02196013 0.0943342 0.022296915 0.046447784 0.36485678 -0.023904424 -0.20535213 -0.14829999 0.13414681 0.06546021 0.010548664 -0.35609505 -0.3050768 -0.06291792 -0.19628024 -0.0628998 -0.017155394 -0.17721947 0.2857752 0.11720751 -0.07425241 0.06369852 -0.17527227 -0.14627688 0.08784655 -0.035732366 0.07263286 -0.07137648 0.1744258 -0.1279277 -0.058174875 -0.072119705 -0.10007925 -0.10500015 -0.004360487 -0.107213 0.3853488 0.095832825 0.060600426 -0.042853143 -0.23262404 -0.19745193 0.03115207 -0.09355296 -0.11748863 0.12069448 0.33956984 0.15236071 0.032595485 0.010154754 0.050133113 -0.224483 0.15940839 -0.083034135 0.19334026 -0.13734137 -0.14419472 0.097793564 -0.20261462 -0.040864356 0.11920487 -0.13413402 -0.23170207 -0.08672523 -0.054473907 0.1612932 0.13369736 0.089707084 0.010845631 -0.008581517
