,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
67,1.0,0.9754100809596031,0.9028496529576545,0.785887228654817,0.6302750051243543,0.44366597132908553,0.23523753484252727,0.015240177830261416,-0.20550666063700912,-0.4161466834632361,-0.6063206470133894,-0.7666758274796012,-0.8893259866137019,-0.968239215755126,-0.9995345840284778,-0.981673001594393,-0.9155329113378906,-0.8043670865111425,-0.6536426590505118,-0.4707722459954438,-0.26474939722317586,-0.045706293180915424,0.17558455496844466,0.3882400964207248,0.5818019679313112,0.7467508347103852,0.8749745497781498,0.9601671077613929,0.9981387726476472,0.987022127481065,0.9273639125433868,0.8220981354830779,0.6764017758956595,0.4974401808545785,0.29401467287966276,0.07612970100883373,-0.14549917750667257,-0.35997228743022575,-0.5567418803357066,-0.7261308713297041,-0.8598087562853902,-0.9512013040500161,-0.9958138750462067,-0.9914524655492664,-0.9383316067781446,-0.8390638124178469,-0.6985310936346353,-0.5236448605569791,-0.32300601833554654,-0.10648197430904521,0.11527864090564366,0.33136967237383996,0.5311638043543835,0.704835210043608,0.8438427836996663,0.9413501898742135,0.9925620718306692,0.9949598845328376,0.9484257540596477,0.8552482721649,0.7200099411273124,0.5493618044657433,0.35169634727874033,0.13673475304736582,0.0,0.22039774245518065,0.4299563557177416,0.6183697777947179,0.7763718648861856,0.8961920992781759,0.9719377424566811,0.999883639185474,0.97865542001225,0.9092970923281694,0.7952196958712185,0.6420335478080621,0.4572723275864806,0.25002257106292514,0.03047679537354845,-0.19056776815105742,-0.4022401807388036,-0.5941304277188698,-0.7568013817161304,-0.8822529191942342,-0.964315365147022,-0.9989529163823098,-0.9844621210956105,-0.9215556535615913,-0.8133272639534732,-0.6650996271017949,-0.484162573025932,-0.2794145730859768,-0.0609251134792757,0.16056052144687108,0.3741497013235646,0.5693381480820869,0.736526534867391,0.8674925792630745,0.9557954133482185,0.9970923437403204,0.9893524234446205,0.9329563321276672,0.8306776527832805,0.6875464656793115,0.5106019681008541,0.30854628610452983,0.09131650385992238,-0.1304040418046178,-0.3457111671170063,-0.5440161079042358,-0.7155662734149063,-0.8519248768084579,-0.9463858541610498,-0.9943036663632572,-0.9933217643548148,-0.9434884818849422,-0.8472546563023637,-0.7093530944906868,-0.5365658119114117,-0.33739049202126475,-0.12162256965392544,0.10012650845272834,0.3169511540199076,0.5181879729074209,0.6939401891580985,0.8355643662963992,0.9360954890156592,0.9905894998452165
68,1.0,0.9754100851774884,0.9028496685741301,0.7858872592399574,0.6302750487315387,0.44366601929189187,0.23523757146257535,0.015240181059757562,-0.20550671751052688,-0.416146829222897,-0.6063209091990097,-0.7666762286270539,-0.8893265403853108,-0.9682399233372981,-0.9995354311812158,-0.9816739567135215,-0.9155339248350521,-0.80436809173159,-0.6536435748394864,-0.47077298089758624,-0.2647498551646769,-0.04570638035073035,0.17558492244387852,0.3882409845153723,0.5818034170465369,0.7467528529007204,0.8749771074765066,0.9601701345511507,0.9981421565323286,0.9870257169660637,0.927367521675214,0.8221015517993701,0.6764047710353146,0.4974425233749213,0.29401614264021547,0.07613010432258709,-0.1454999928712069,-0.35997441837901695,-0.5567453567010221,-0.726135647176928,-0.8598147050874964,-0.95120821836144,-0.995821471074227,-0.9914603927460507,-0.9383394622749908,-0.8390711598120257,-0.6985374853372992,-0.5236498626370585,-0.3230092365679011,-0.10648307997204114,0.11527988702380138,0.33137339929951387,0.5311700150299217,0.7048437714670067,0.8438534240926026,0.9413625035225801,0.9925755318370809,0.9949738632777969,0.9484395507109892,0.8552611461297187,0.7200211499333471,0.549370644215837,0.35170219356575205,0.1367371000671471,0.0,0.2203977434082303,0.42995636315463975,0.6183698018603963,0.7763719186013757,0.8961921961613867,0.9719378937599976,0.9998838510475281,0.9786556908552402,0.9092974108204356,0.7952200397422189,0.6420338837405926,0.4572726123257523,0.25002275377970945,0.0304768212066289,-0.19056795356083192,-0.40224062601547955,-0.5941311702000882,-0.7568024420277324,-0.8822542964273459,-0.9643170331112126,-0.9989548213681003,-0.9844641815026673,-0.921557761638773,-0.8133292897594968,-0.6651014246389217,-0.4841639883338071,-0.27941545391984884,-0.06092532004799224,0.16056110533103907,0.3741511574187612,0.5693405139931788,0.7365297961966822,0.8674966643474538,0.9558001911822538,0.9970976255237926,0.9893579679908137,0.9329618551361004,0.8306828397305562,0.687550987829535,0.5106055008986637,0.3085485290053559,0.0913172004887845,-0.13040508437947532,-0.34571406124580706,-0.5440208715642258,-0.7155728208613313,-0.851933014572616,-0.9463952830413964,-0.9943139897407817,-0.9933325028088613,-0.9434990937093626,-0.8472645631457605,-0.7093617109910729,-0.536572577887235,-0.33739490553830676,-0.12162421912913379,0.10012791500984475,0.31695576448113416,0.5181957729110477,0.6939509918378726,0.8355778109254014,0.9361110491932806,0.9906065013517854
69,1.0,0.9754100837009857,0.9028496631074605,0.7858872485333742,0.6302750334664422,0.44366600250198457,0.23523755864314086,0.015240179928740188,-0.20550669760226511,-0.4161467781996091,-0.6063208174201294,-0.7666760882036178,-0.8893263465345321,-0.9682396756436001,-0.9995351346290793,-0.9816736223658352,-0.9155335700501804,-0.8043677398421343,-0.6536432542539546,-0.4707727236304125,-0.26474969484719785,-0.04570634982241497,0.17558479382198136,0.38824067364780906,0.5818029097894397,0.7467521464332036,0.8749762121471982,0.9601690750082289,0.9981409719792876,0.9870244604331191,0.9273662582554244,0.8221003558658285,0.6764037225271394,0.49744170331063947,0.2940156280827171,0.07612996307536689,-0.14549970751562424,-0.3599736724944274,-0.5567441398402004,-0.7261339754149235,-0.8598126227110872,-0.9512057979835918,-0.9958188120341772,-0.9914576177518917,-0.9383367123512039,-0.8390685877233278,-0.6985352477658611,-0.5236481114859106,-0.32300810984268263,-0.10648269275035156,0.11527945099613746,0.33137209484636276,0.5311678411106551,0.7048407746287001,0.8438496994619952,0.9413581931122852,0.992570820082185,0.9949689698739743,0.9484347209852637,0.8552566393309159,0.720017225971843,0.549367549502403,0.35170014668900657,0.13673627810155936,0.0,0.2203977430746086,0.4299563605513065,0.6183697934360531,0.7763718997980252,0.8961921622467665,0.9719378407952011,0.9998837768836192,0.9786555960444431,0.9092972993293517,0.7952199193666628,0.6420337661433378,0.45727251264831276,0.2500226898151318,0.030476812159462636,-0.190567888661683,-0.40224047014859476,-0.5941309102947857,-0.7568020708632623,-0.8822538143211971,-0.9643164492307483,-0.9989541545138546,-0.9844634602385612,-0.9215570236830763,-0.8133285805984566,-0.6651007953797136,-0.48416349287131777,-0.2794151455488238,-0.06092524770418144,0.1605609009739272,0.3741506477388408,0.5693396858242787,0.7365286545761346,0.8674952343585233,0.9557985186813432,0.9970957765989211,0.98935602706863,0.9329599217361292,0.83068102395289,0.6875494047504738,0.5106042641322632,0.3085477437618038,0.09131695651769829,-0.1304047195359791,-0.3457130482526459,-0.5440192041213847,-0.715570528976881,-0.851930165964025,-0.9463919824389915,-0.9943103759773859,-0.9933287437039231,-0.9434953788876081,-0.8472610950620638,-0.7093586945569603,-0.5365702092023951,-0.33739336031534933,-0.12162364145530996,0.10012742290908057,0.3169541508281309,0.5181930427177901,0.6939472105021968,0.8355731047065912,0.9361056023471005,0.9906005498813013
70,1.0,0.9754100828637143,0.9028496600075095,0.7858872424620551,0.6302750248101465,0.4436659929810061,0.23523755137364408,0.015240179287278905,-0.20550668631316782,-0.41614674926637035,-0.6063207653759353,-0.7666760085749148,-0.8893262366091553,-0.9682395351858573,-0.9995349664654416,-0.9816734327696076,-0.9155333688645947,-0.8043675402981912,-0.6536430724610207,-0.4707725777426553,-0.26474960393569014,-0.04570633250921756,0.1755847208872588,0.3882404973685086,0.5818026221449794,0.7467517458238099,0.8749757044410108,0.9601684741821119,0.9981403002638748,0.9870237478996713,0.927365541815615,0.8220996776937349,0.6764031279531825,0.49744123827740816,0.2940153362897936,0.07612988297177202,-0.1454995457094005,-0.35997324953971727,-0.5567434498123032,-0.7261330274288639,-0.8598114418796667,-0.9512044254823244,-0.995817304194073,-0.9914560441556317,-0.9383351529681137,-0.8390671291803263,-0.6985339789114884,-0.5236471184588395,-0.32300747090111803,-0.1064824731510937,0.11527920376314565,0.3313713551624088,0.5311666083844598,0.7048390752540801,0.8438475873804296,0.9413557488525037,0.9925681482292187,0.9949661950080004,0.9484319822213021,0.8552540836788545,0.7200150008171038,0.5493657945757221,0.35169898594467436,0.13673581195319662,0.0,0.22039774288543054,0.42995635907506574,0.6183697886589407,0.7763718891353685,0.8961921430150727,0.9719378107608558,0.9998837348280315,0.9786555422807444,0.9092972361068372,0.7952198511060292,0.6420336994580895,0.4572724561246206,0.2500226535427585,0.030476807028589945,-0.19056785186046238,-0.40224038176304144,-0.5941307629129593,-0.7568018603904825,-0.8822535409374194,-0.9643161181343487,-0.9989537763658108,-0.9844630512363005,-0.9215566052151227,-0.8133281784582799,-0.6651004385482292,-0.4841632119102864,-0.2794149706797348,-0.06092520667675526,0.1605607850950066,0.3741503587229676,0.5693392162051508,0.7365280072099278,0.8674944234686794,0.9557975702709582,0.997094728143691,0.9893549264434323,0.9329588253745054,0.8306799942883105,0.6875485070383393,0.5106035627989193,0.3085472984682224,0.09131681815789187,-0.1304045126608896,-0.34571247383655435,-0.5440182585910184,-0.7155692293478382,-0.8519285506354487,-0.9463901107986366,-0.9943083267513162,-0.9933266120555513,-0.9434932723454782,-0.8472591284304432,-0.7093569840334647,-0.5365688659880827,-0.3373924840508534,-0.12162331384803338,0.10012714388968406,0.31695323581939744,0.5181914945601176,0.6939450662784014,0.8355704360116893,0.9361025136637965,0.9905971750364213
71,1.0,0.975410074553613,0.9028496292398993,0.7858871822033713,0.6302749388960657,0.44366589848681287,0.23523747922916802,0.015240172931993073,-0.20550657424965357,-0.4161464620752776,-0.6063202487988005,-0.766675218213035,-0.8893251455476647,-0.9682381410911758,-0.999533297398242,-0.9816715510023587,-0.915531372102654,-0.8043655598709627,-0.6536412682649292,-0.47077112996663306,-0.26474870186535054,-0.04570616096869813,0.17558399665666227,0.38823874739569647,0.5817997668464696,0.7467477693500164,0.8749706650678845,0.9601625106695988,0.998133633293209,0.9870166759700242,0.9273584313135963,0.8220929472280065,0.676397227448147,0.4974366237188456,0.29401244138440225,0.07612908929518515,-0.14549793826984214,-0.359969050110936,-0.5567365996801009,-0.726123617162608,-0.8597997208360217,-0.9511908024434897,-0.9958023383563754,-0.9914404262260942,-0.9383196767209332,-0.8390526544382164,-0.6985213875117275,-0.5236372653028057,-0.3230011326326024,-0.1064802973299609,0.11527674595633626,0.33136400965763085,0.5311543695398865,0.7048222052754727,0.8438266218917915,0.9413314873493436,0.9925416289431321,0.9949386545837386,0.9484048015080515,0.8552287218150307,0.7199929205902625,0.5493483827155953,0.3516874725120823,0.13673119328250694,0.0,0.22039774100770357,0.4299563444226796,0.618369741244114,0.7763717833044584,0.8961919521339127,0.9719375126609491,0.9998833174159059,0.978655008666419,0.9092966086179455,0.7952191736224319,0.6420330376239832,0.4572718951630887,0.250022293599466,0.030476756191957964,-0.19056748649273741,-0.40223950439455464,-0.5941292999860843,-0.7567997712756214,-0.8822508274350153,-0.964312831856556,-0.9989500231441579,-0.9844589918533055,-0.9215524519748963,-0.8133241873818892,-0.6650968972876904,-0.48416042380068364,-0.2794132356699428,-0.060924800172469935,0.16055963419922037,0.37414748937342945,0.5693345543461348,0.7365215812471202,0.8674863746362002,0.9557881567208073,0.997084321893825,0.9893440027190051,0.9329479443352262,0.8306697756274455,0.6875395984358612,0.5105966036810183,0.30854288093602994,0.09131544726998253,-0.13040245686080915,-0.34570677008357964,-0.5440088715676104,-0.7155563280986011,-0.8519125164459297,-0.9463715332656973,-0.9942879873928446,-0.9933054555068677,-0.9434723659312114,-0.8472396116417088,-0.709340010136532,-0.5365555385982355,-0.3373837919827364,-0.12162006786586403,0.10012436867972987,0.3169441482841915,0.5181761232204497,0.6939237795339319,0.8355439448000089,0.9360718553165754,0.9905636780879963
72,1.0,0.9754100734334641,0.9028496250926218,0.78588717408089,0.6302749273154152,0.44366588574964666,0.2352374695046476,0.015240172075499415,-0.20550655914397298,-0.41614642336344065,-0.606320179167129,-0.7666751116769057,-0.8893249984791897,-0.9682379531758939,-0.9995330724186651,-0.9816712973525472,-0.9155311029528004,-0.8043652929235559,-0.6536410250730837,-0.47077093481871707,-0.26474858027584264,-0.045706137850617466,0.17558389903003113,0.3882385115053645,0.5817993819654722,0.7467472333423943,0.8749699857893893,0.960161706824741,0.9981327346289539,0.9870157227226404,0.9273574728700374,0.8220920400142647,0.6763964321111693,0.49743600172236735,0.2940120511888084,0.07612898233364375,-0.14549772157549595,-0.3599684840335341,-0.5567356763068346,-0.726122348703251,-0.8597981409038761,-0.9511889661413074,-0.9958003210615605,-0.99143832104252,-0.9383175906448259,-0.8390507033681772,-0.6985196903131647,-0.5236359372096838,-0.32300027832960354,-0.10648000410145987,0.11527641460130023,0.33136301947553215,0.5311527197739616,0.7048199312731225,0.8438237958552374,0.9413282170485445,0.9925380543274477,0.9949349423464318,0.948401137779108,0.8552253032760708,0.7199899444134555,0.5493460358196673,0.3516859206965349,0.13673057084091617,0.0,0.22039774075459861,0.42995634244762987,0.6183697348528898,0.776371769039109,0.896191926404324,0.9719374724789589,0.9998832611514114,0.9786549367386632,0.9092965240365942,0.7952190823022619,0.6420329484134674,0.4572718195498022,0.25002224508243726,0.030476749340821663,-0.1905674372419272,-0.4022393861291314,-0.5941291027910786,-0.7567994896746035,-0.8822504616709034,-0.9643123888866049,-0.9989495172340686,-0.9844584446758184,-0.9215518921475029,-0.8133236494147859,-0.6650964199546295,-0.48416004798927137,-0.27941300181119777,-0.0609247453889813,0.16055947905443865,0.3741471025920453,0.5693339259467286,0.7365207150595221,0.8674852896988474,0.955786887831911,0.997082919199917,0.989342530278125,0.9329464776538073,0.8306683982363483,0.6875383976379966,0.5105956656663193,0.3085422855148726,0.09131526251952818,-0.13040217971499837,-0.34570600121863104,-0.5440076062253866,-0.7155545890677627,-0.851910355123791,-0.9463690291283704,-0.9942852457857577,-0.9933026037620571,-0.9434695479177173,-0.847236980955303,-0.7093377222288586,-0.5365537422273435,-0.3373826204313532,-0.12161963041581798,0.10012399451249358,0.3169429232619518,0.518174051192997,0.6939209101644592,0.835540373923205,0.9360677227622012,0.9905591629369831
73,1.0,0.9754100767888005,0.9028496375154637,0.7858871984108788,0.6302749620032855,0.44366592390015436,0.2352374986283718,0.015240174632055245,-0.20550660440536359,-0.41614653933999507,-0.6063203877657897,-0.7666754308223662,-0.8893254390353487,-0.9682385160800856,-0.9995337463347022,-0.9816720571296571,-0.9155319091331409,-0.8043660924733179,-0.6536417534252651,-0.4707715192151114,-0.2647489442885711,-0.04570620685740648,0.17558419173959272,0.3882392183953428,0.581800535149624,0.7467488391958073,0.8749720207536295,0.9601641148419987,0.9981354265636901,0.98701857802078,0.9273603435712594,0.8220947570799743,0.6763988138685011,0.4974378640634872,0.29401321901574445,0.07612930161266994,-0.1454983718794338,-0.35997018092439226,-0.5567384434145148,-0.7261261493724823,-0.8598028743613046,-0.951194467243133,-0.9958063639380927,-0.9914446267371937,-0.9383238386051839,-0.839056546398777,-0.6985247723601391,-0.5236399131291015,-0.323002834611519,-0.1064808793918985,0.11527741040633122,0.3313659887888139,0.5311576646790744,0.7048267456927463,0.8438322633129227,0.9413380145356919,0.9925487624651554,0.9949460616794991,0.9484121106757996,0.8552355405528885,0.7199988554802543,0.5493530608674162,0.3516905632463609,0.13673242885416642,0.0,0.22039774151279323,0.42995634836398394,0.6183697539980186,0.7763718117712421,0.8961920034773404,0.9719375928432122,0.9998834296887096,0.9786551521914881,0.9092967773873631,0.7952193558308478,0.6420332156118549,0.4572720460049253,0.2500223903567673,0.030476769791173204,-0.19056758485677378,-0.40223974048485933,-0.5941296935812833,-0.7568003332946914,-0.8822515573816386,-0.9643137158341063,-0.9989510326709524,-0.9844600836669416,-0.9215535689560685,-0.8133252606552349,-0.6650978494743072,-0.48416117330935327,-0.2794137018277438,-0.060924908916581505,0.1605599444120717,0.3741482618298067,0.5693358089238477,0.7365233102574494,0.8674885400377169,0.9557906890224268,0.997087120979316,0.9893469407179702,0.9329508705422175,0.830672523338338,0.6875419934369099,0.5105984739996736,0.3085440673521434,0.09131581399954247,-0.13040301195285395,-0.3457083064040798,-0.5440113984916355,-0.7155598000220093,-0.8519168306732647,-0.9463765310753705,-0.9942934584546281,-0.9933111456384677,-0.9434779879811973,-0.8472448590867185,-0.7093445727933665,-0.5365591196880913,-0.3373861256564437,-0.12162093621516575,0.10012512013165598,0.31694659759488186,0.518180262441605,0.6939295092848005,0.8355510735676758,0.936080103815154,0.99057268874164
74,1.0,0.9754100778478679,0.9028496414366531,0.7858872060908009,0.6302749729535703,0.4436659359453633,0.23523750782755073,0.015240175449976927,-0.20550661867537412,-0.41614657592496823,-0.6063204535812495,-0.7666755315282915,-0.8893255780647059,-0.9682386937343602,-0.9995339590429752,-0.9816722969618097,-0.9155321636437769,-0.8043663449316597,-0.6536419834588691,-0.47077170386354605,-0.26474905942937965,-0.04570622893320123,0.1755842837946578,0.38823944115671816,0.5818008987758124,0.746749345727135,0.8749726627871269,0.9601648747198344,0.998136276188354,0.9870194793760281,0.9273612499854401,0.8220956152201153,0.6763995664023735,0.4974384528760444,0.2940135888192976,0.0761294037503198,-0.14549857566714508,-0.3599707150162773,-0.5567393153574365,-0.7261273476962474,-0.859804367363854,-0.9511962029047661,-0.9958082710648608,-0.9914466173646221,-0.9383258116177947,-0.8390583922427929,-0.6985263786509611,-0.5236411708864478,-0.3230036447981938,-0.10648115939114039,0.11527772076158788,0.33136692202122897,0.5311592216699048,0.7048288931993777,0.8438349332497854,0.9413411051806545,0.9925521416519835,0.9949495719258575,0.9484155760815747,0.8552387751917787,0.7200016729053118,0.5493552842649565,0.35169203570822355,0.13673302320057804,0.0,0.2203977417520659,0.4299563502311413,0.6183697600401781,0.7763718252576544,0.8961920278024282,0.9719376308326468,0.999883482884665,0.9786552201991194,0.9092968573632113,0.795219442185177,0.6420332999813719,0.45727211753094515,0.2500224362781829,0.030476776333494677,-0.19056763134339877,-0.40223985221206504,-0.5941298799288856,-0.7568005994485404,-0.8822519031225406,-0.9643141345966977,-0.9989515109813016,-0.9844606010483579,-0.9215540983649602,-0.8133257694743848,-0.6650983010516919,-0.48416152898915327,-0.27941392337931154,-0.06092496122975522,0.16056009052788375,0.3741486269273445,0.5693364024759935,0.7365241286852766,0.8674895653873689,0.9557918884413978,0.9970884471023173,0.9893483330218551,0.9329522576710593,0.8306738263370259,0.6875431297683097,0.5105993621605516,0.30854463185071057,0.09131599041644638,-0.13040327212467245,-0.3457090314544589,-0.5440125930273628,-0.7155614426152167,-0.85191887285133,-0.9463788978147392,-0.9942960502620221,-0.9933138422138645,-0.9434806533625335,-0.8472473480818608,-0.7093467384161513,-0.5365608212377778,-0.33738723701899526,-0.12162135392490758,0.1001254695467416,0.3169477514493989,0.518182217336501,0.6939322185185478,0.8355544467842378,0.9360840090470044,0.9905769568797604
75,1.0,0.9754100809531909,0.9028496529339152,0.7858872286083243,0.6302750050580708,0.44366597125619006,0.23523753478688975,0.015240177825403824,-0.20550666055047526,-0.41614668324155496,-0.6063206466147004,-0.7666758268696577,-0.8893259857717548,-0.9682392146794001,-0.9995345827406561,-0.9816730001425615,-0.9155329097974763,-0.8043670849835147,-0.6536426576590751,-0.47077224487924857,-0.2647493965282741,-0.04570629304989492,0.17558455440813184,0.3882400950688686,0.5818019657266078,0.746750831640733,0.8749745458886625,0.9601671031592981,0.998138767503384,0.9870221220251065,0.9273639070585638,0.822098130292476,0.6764017713464764,0.4974401772986225,0.29401467065147785,0.07612970040265975,-0.14549917625970707,-0.3599722841831825,-0.5567418750436858,-0.7261308640630397,-0.8598087472369609,-0.9512012935357087,-0.9958138634979324,-0.9914524535003422,-0.9383315948413112,-0.8390638012566762,-0.6985310839295263,-0.5236448529673695,-0.3230060134603021,-0.10648197264724324,0.1152786389911957,0.3313696666880072,0.5311637948938313,0.7048351970117386,0.8438427675108588,0.9413501711463937,0.9925620513658474,0.9949598632859284,0.9484257330965793,0.8552482526117012,0.7200099241124779,0.5493617910587083,0.35169633842767606,0.13673474951973935,0.0,0.22039774245373225,0.4299563557064362,0.6183697777581321,0.7763718648045249,0.8961920991308899,0.9719377422266683,0.9998836388634089,0.9786554196005414,0.9092970918440569,0.7952196953485746,0.6420335472975519,0.4572723271538749,0.2500225707855049,0.030476795334715787,-0.19056776786867474,-0.40224018006131057,-0.5941304265895448,-0.756801380103674,-0.8822529171000992,-0.9643153626111077,-0.9989529134863574,-0.9844621179637629,-0.9215556503577388,-0.8133272608752223,-0.6650996243711359,-0.48416257087692355,-0.27941457175002465,-0.06092511316880298,0.16056052055537784,0.3741496991060135,0.5693381444815576,0.7365265299060585,0.8674925730501967,0.9557954060832736,0.9970923357106352,0.9893524150171231,0.9329563237347663,0.8306776449032435,0.6875464588119036,0.5106019627393594,0.3085462827055935,0.09131650281290096,-0.13040404020695157,-0.3457111627045021,-0.5440161006503077,-0.715566263450711,-0.8519248644289358,-0.94638583982185,-0.9943036506680427,-0.9933217480329893,-0.9434884657604096,-0.8472546412545028,-0.7093530814092636,-0.5365658016476169,-0.3373904853374374,-0.12162256717475527,0.10012650628462612,0.31695114698123145,0.5181879610216574,0.6939401727110566,0.8355643458381786,0.9360954653481047,0.9905894739946711
76,1.0,0.9754100851754013,0.9028496685664034,0.7858872592248243,0.6302750487099629,0.4436660192681611,0.23523757144445764,0.015240181058161752,-0.20550671748238417,-0.4161468291507751,-0.6063209090692837,-0.7666762284285757,-0.8893265401113241,-0.9682399229872197,-0.9995354307620962,-0.9816739562410027,-0.9155339243336744,-0.8043680912343373,-0.6536435743865151,-0.4707729805341468,-0.2647498549383019,-0.04570638030782916,0.17558492226181754,0.38824098407572166,0.5818034163293258,0.746752851901986,0.8749771062109037,0.9601701330535454,0.9981421548581598,0.9870257151903098,0.9273675198898985,0.8221015501096236,0.6764047695541251,0.4974425222167894,0.2940161419140371,0.07613010412415595,-0.14549999246662165,-0.3599744173235319,-0.55674535497995,-0.7261356448130758,-0.8598147021435478,-0.9512082149401133,-0.9958214673160061,-0.9914603888244345,-0.9383394583893456,-0.8390711561782846,-0.6985374821769014,-0.5236498601646538,-0.3230092349784607,-0.10648307942809475,0.11527988640404059,0.3313733974523738,0.5311700119541306,0.704843767228563,0.8438534188261656,0.9413624974290628,0.9925755251773296,0.9949738563624551,0.9484395438868762,0.8552611397632695,0.7200211443918635,0.5493706398474676,0.3517021906792498,0.13673709891252103,0.0,0.22039774340775975,0.42995636315096214,0.618369801848492,0.7763719185748023,0.8961921961134557,0.9719378936851423,0.999883850942712,0.9786556907212451,0.90929741066287,0.795220039572103,0.6420338835744128,0.4572726121849112,0.25002275368935645,0.030476821193907017,-0.19056795346902972,-0.4022406257950998,-0.5941311698326638,-0.7568024415030672,-0.8822542957459005,-0.9643170322859576,-0.9989548204256224,-0.9844641804833528,-0.9215577605959453,-0.8133292887574549,-0.6651014237499046,-0.48416398763398777,-0.2794154534845443,-0.06092531994635016,0.16056110504155746,0.3741511566977375,0.569340512822047,0.7365297945826115,0.8674966623259489,0.9558001888181812,0.9970976229106103,0.9893579652478924,0.932961852404131,0.8306828371651692,0.6875509855933745,0.5106054991522854,0.30854852789741444,0.09131720014605887,-0.13040508386161673,-0.34571405981188313,-0.5440208692054621,-0.7155728176202797,-0.8519330105451282,-0.9463952783756308,-0.9943139846330812,-0.9933324974965122,-0.9434990884604375,-0.8472645582464241,-0.7093617067309147,-0.5365725745433386,-0.33739490335888905,-0.12162421831766265,0.10012791430911355,0.31695576219528365,0.5181957690474515,0.693950986489263,0.8355778042705266,0.9361110414928373,0.9906064929395677
77,1.0,0.9754100836928586,0.9028496630773706,0.7858872484744437,0.6302750333824231,0.4436660024095773,0.23523755857259557,0.015240179922540956,-0.20550669749264733,-0.41614677791871535,-0.6063208169148994,-0.766676087430636,-0.8893263454674847,-0.9682396742802167,-0.999535132996816,-0.9816736205256082,-0.9155335680975593,-0.8043677379055699,-0.6536432524898323,-0.47077272221495775,-0.2647496939655244,-0.045706349655263406,0.17558479311303338,0.38824067193568906,0.5818029069963654,0.7467521425437332,0.8749762072183909,0.9601690691758601,0.9981409654592489,0.9870244535174006,0.9273662513023961,0.8221003492849144,0.6764037167583635,0.49744169879992495,0.29401562525416436,0.07612996230205758,-0.14549970594053352,-0.35997366838442657,-0.5567441331380552,-0.726133966209415,-0.8598126112462958,-0.9512057846595081,-0.9958187973978752,-0.9914576024790265,-0.9383366972181787,-0.8390685735710788,-0.6985352354567803,-0.5236481018559653,-0.3230081036512208,-0.10648269063039463,0.11527944858414087,0.33137208765436005,0.5311678291336,0.7048407581235215,0.8438496789530189,0.9413581693818682,0.9925707941461019,0.9949689429419535,0.9484346944079425,0.8552566145353536,0.7200172043885065,0.5493675324872044,0.35170013544446704,0.13673627360145577,0.0,0.22039774307277327,0.4299563605369787,0.618369793389685,0.7763718996945281,0.8961921620600934,0.9719378405036733,0.9998837764754123,0.9786555955226022,0.909297298715718,0.7952199187041553,0.6420337654961601,0.4572725120998156,0.2500226894632578,0.030476812109918594,-0.1905678883041636,-0.4022404692903362,-0.5941309088638675,-0.7568020688199731,-0.8822538116673264,-0.9643164460168051,-0.9989541508433752,-0.9844634562688224,-0.9215570196217382,-0.8133285766959258,-0.6651007919173195,-0.484163490145713,-0.2794151438533308,-0.06092524730809977,0.1605608998468068,0.37415064493109484,0.5693396812635856,0.7365286482903921,0.867495226485982,0.9557985094745991,0.9970957664219209,0.9893560163862384,0.9329599110962477,0.8306810139616071,0.6875493960412032,0.5106042573302944,0.3085477394460879,0.09131695518200342,-0.13040471752020066,-0.34571304266927233,-0.5440191949361834,-0.7155705163555051,-0.8519301502796995,-0.9463919642686512,-0.9943103560856239,-0.9933287230148005,-0.9434953584450945,-0.8472610759806078,-0.7093586779643715,-0.5365701961778041,-0.33739335182548985,-0.12162363829266659,0.10012742018260043,0.3169541419284277,0.5181930276734404,0.6939471896742013,0.8355730787909351,0.9361055723589248,0.9906005171204445
